2.6943422022,2.0433192961,2.1903688565,1.8723447271,1.442020729,2.2532771163,1.6393750058,2.7421297593,1.5523086069,2.0769031876,2.2848419,2.3281362088,1.5791299965,2.3259198927,0.7888906457,1.4740129566,1.6462839594,1.7168312339,0.9397547769,1.8001941867,2.5325579164,0.8403867668,1.9113412655,1.0543837853,1.2287430791,1.2920555205,1.9229809063,1.428017197,0.156280947,0.7435587891,2.136695101,0.9299028605,2.0947767338,2.3854513993,2.3844696062,1.3493649123,0.9856774137,0.9682210824,2.4183671997,1.0914440455,0.8084448628,0,2.4843035969,1.2892810459,2.3991629749,0.8463327026,2.2784495177,0.7217073076,1.1319052303,1.9042467626,0.5344759678,1.9832648976,0.3995650588,0.8722980684,2.431840747,2.3442018335,2.2463847917,1.5008705232,1.8798295622,2.6000607956,2.6298520776,2.5835638729,2.9884827499,2.7505876572,1.3440403901,2.2979581552,1.6109567731,2.6098527132,2.9257058852,0.5486085234,0.8304464144,0.7168323067,1.2203697511,1.8847370303,1.1850155546,1.5863981604,1.6873652072,2.2536327837,1.4172685738,2.3978475408,1.1576450592,2.1652567342,1.8777685931,1.3693419447,1.772658754,2.7225146512,0.758382527,1.3237439765,1.5271363735,1.8340708402,1.3368221478,2.0846316219,1.8906195741,1.1409548024,2.4286105877,0.8286883838,1.5981590172,1.7184123066,1.3485151241,2.5859391725,2.0136594607,2.0824071957,1.4655680075,1.4363100735,2.7061489513,2.3007011305,0.8861429463,2.8348170724,2.137970392,2.4911513093,0.9050104741,2.0376584951,0.7961359411,2.6807787979,1.0647557737,2.7362764014,2.41735579,2.7494878435,2.6010302483,1.1712666561,2.2433300358,2.434319314,1.9124187584,1.7757957695,1.9820351939,2.2286466848,2.2842667019,1.5247325334,1.3943903689,1.349628412,1.4896673491,1.6790060792,1.3009879284,2.9982494123,0.7994666402,1.9825465837,1.0884064337,0.521930313,0.3016279172,1.928785688,1.9594508305,1.0876568299,1.4732149194,2.6237910246,1.0724356505,0.6257260288,2.5498590415,1.4603033624,2.0276722396,1.0203735385,2.9865355404
1.1257600746,1.1993770874,1.0394266313,1.5702172549,2.008539213,1.6816794651,1.7578985343,1.3789678562,1.9038109146,2.0982316003,1.1193743692,0.4121821765,2.2434109505,0.3716510044,2.3887936003,2.6693188699,2.2023409248,1.5132477806,2.6947517273,2.0905583266,1.4300746444,3.066754706,2.2779186874,1.7849336367,2.8332575697,2.7132105888,1.6298121785,1.7989063413,2.4311775114,2.7429750897,1.3409145099,2.2884453769,1.0514959762,0.8190546133,1.8545765959,2.2300285265,2.9977890278,1.6405207473,1.5241420859,1.6438593931,3.031887772,2.4843035969,0,1.2456406977,0.755320893,3.0942023798,1.7134696301,3.1157601036,1.5318335553,0.9857033081,3.0173743994,0.9055638246,2.1483233327,2.4680977096,1.7354056566,1.780232727,0.7894877784,1.1502865333,2.132919082,1.5956359064,1.7887106833,1.6201596552,1.253521078,1.3089569619,1.4239265191,1.9428308771,1.3365095608,1.5111378599,0.9647946822,2.1206472022,1.9281536645,2.7985764819,1.577594552,2.1668013127,1.4889698764,1.8916669008,2.3958739312,0.6818540878,2.1887693565,0.9042089741,1.6236650774,1.900003286,0.8086013077,1.7623189875,1.0283226244,0.6940373482,2.4824517025,2.9504632033,2.0048877849,2.0965747781,2.6006081359,1.8392589966,1.3221642978,2.7065317444,1.7598625365,2.9876942906,2.352118772,2.2290817841,2.5036355198,1.5725268603,0.656784254,0.8874326522,2.5018765648,1.6156549888,0.2734656767,0.5930700726,2.1706012564,1.2348828082,1.7168736449,0.7661192587,1.7898682456,0.4985974402,1.8905908337,0.6477090533,1.5519278758,1.1815060621,0.5744076894,1.150368804,1.3815303487,2.8952802348,1.8263645257,1.5869495755,0.9252641982,2.123495807,0.8509865114,0.4946822767,1.5824260619,1.3033740036,1.1127460502,1.1619597975,1.1225889569,0.8362327143,1.384195334,1.3385139324,2.007218789,2.1650743323,2.8345846461,2.9001473766,2.6894423776,1.3626337011,1.5367167847,2.5924731863,1.017224762,1.2622245117,2.9497646037,2.3327411881,1.3064448689,1.5660584828,2.4546757053,2.7256591522,1.2647957855
1.5506970367,1.1595274664,1.5497692002,1.1880265819,1.5576464582,2.6656108532,1.3532061856,1.9780289813,1.8975980472,2.1536515532,1.9293570024,1.1577849832,2.5206426367,1.1970076131,1.3695458924,2.0770775739,2.28090012,2.0002732098,1.8566632509,2.7377747318,2.4695549684,2.0663934928,2.1707239075,0.7879033328,2.3497539746,2.4520354408,1.9183554661,1.4679099931,1.2621416154,1.7759473827,1.5642811732,1.3582977975,1.7345447939,1.6172336234,2.7701284312,1.6644230832,2.1018099062,0.6703411442,2.6196668713,0.9157420382,2.0838112669,1.2892810459,1.2456406977,0,1.3442903472,1.9164967033,2.5978341286,1.908959232,0.7984484997,0.8026380511,1.8124337139,0.8905559297,0.9402156234,1.9448511306,2.1076077072,2.4766019097,1.0777851745,0.7342578002,2.678736093,2.4765461338,2.2223807319,2.4964411662,2.1034172415,2.3289390174,0.9278688657,2.7838917392,1.1071270086,2.4382809631,1.7947235724,0.9682155414,0.8040025349,1.8456035003,0.6607920443,1.8096281576,0.6108765006,1.1891367335,2.2648331661,1.1589125085,2.0932490985,1.314682909,0.8042006891,2.4019405652,0.6156654819,0.9956749652,0.6291910931,1.4480083115,1.8428069321,2.1014669821,2.1800015745,2.5967076127,2.5839717528,2.9483410339,1.3244977093,2.3810140142,2.6721428631,2.0660953895,2.5795153259,2.6974243304,2.6360557949,2.4858188246,0.7386382587,1.1176853208,2.4719079817,1.0524829203,1.4899785457,1.1996960051,1.279433664,2.1518403963,2.8637433062,1.6158218799,0.9363316944,0.8835272008,0.7960607038,1.5014762827,0.6757274495,2.3955488078,1.3716763688,2.3778441927,2.4800097721,2.2048978877,2.1341159856,2.5967730429,0.8957671473,2.593717348,1.0991812105,0.9741648541,2.7096908509,0.830441418,0.1799500281,0.1591573069,0.3086504806,0.6079113423,0.3828717171,2.0958812933,0.8641737485,3.041723954,1.9024812577,1.7283630053,1.4591250813,1.2420293119,1.8898695078,1.7373272326,0.4165815449,2.3779860377,1.993364788,1.1340426243,1.4731359668,1.0852316229,2.9041848409,2.0769382503,1.9083672809
1.6819518959,0.6308953458,0.5742132282,1.4785868207,2.1198112171,1.701100971,1.3874359693,1.0221374594,1.7680612943,1.5159450271,0.7559575127,1.0935369991,2.4415479239,0.5887569049,2.5981743749,2.0514244801,1.9069781823,1.3364479879,2.1993264419,2.1659139105,1.786364579,2.4895154853,1.8052949183,2.0781835708,2.6305926215,2.5846743917,0.9355855221,2.1962384017,2.3901320429,2.2346909004,1.5502261307,2.5364872396,1.6293218804,1.5042718485,1.6621680605,1.9916579669,2.5392886908,1.8129425188,1.952516887,1.7031658468,2.4010299975,2.3991629749,0.755320893,1.3442903472,0,2.5846749638,1.6785866435,2.5728546803,1.6129198904,1.5302816467,2.5800670863,0.5952817965,2.1684152027,1.9342182873,1.7786088708,1.4574992903,0.5960914831,0.9748820357,1.6669778659,1.4672472839,1.132923647,1.4493592287,1.7258226084,1.9255664275,1.3873490788,1.5548974452,1.1145954577,1.5573565082,1.5349647172,1.9162672636,1.7084484695,2.2534355602,1.909439178,1.4782070197,1.7730778211,2.2897285249,1.693593035,1.3570258773,1.5200645897,1.629784438,1.918721864,1.9061325872,1.2008458964,2.1921003112,1.4720471448,1.2287692593,1.9745684279,2.5654382274,1.3456591538,2.0025872929,2.1623035963,1.9205303366,1.6839456375,2.3613743767,1.514858122,2.6520913213,1.7783754895,1.7794697896,2.0961169992,1.5426049235,1.1047450318,1.4818971206,1.9063022389,2.0248848213,0.9183399106,1.2540926459,2.3475531783,1.6814391129,2.0200665113,0.9299374725,1.7736030386,0.6524027678,2.0748522185,1.0345947366,1.7246977409,1.4270190611,0.5301991356,1.3197290806,1.9513134619,2.7155480895,1.0852685657,1.6792861177,1.4900810498,2.2822476978,1.1282176678,1.1163284688,1.876436842,1.7124959925,1.2745225426,1.3244097995,1.4053662468,1.0486943622,1.6522338937,1.5071143692,2.1993870004,2.041176352,2.6247023705,2.6418826434,2.636735523,1.9476982461,1.5118356217,2.5835568615,1.1246376283,1.2786031188,2.490020877,2.4530924583,1.5390830014,1.9241493418,2.1195708697,2.1524315183,1.5146464504
2.9919689038,2.270720876,2.1087192765,2.1994046669,1.8562222935,1.8389947316,1.990209958,2.9360293058,1.4740176877,1.8777104955,2.026533379,2.7748972476,1.5593465717,2.921609283,1.0129274999,1.493715262,1.1519925717,1.7213863652,1.4828118811,1.5500739547,2.0724837301,1.0239592411,1.7885538042,1.8370190291,1.4055180614,1.3809639083,1.7085930016,1.5700508185,0.9885939479,1.2610108719,2.4364868307,1.7222368127,2.2230494964,2.4445310943,1.706441971,1.9014714955,0.1918461256,1.7849959681,1.7819500215,1.856614509,0.8518723872,0.8463327026,3.0942023798,1.9164967033,2.5846749638,0,1.821382863,0.2439611573,1.8997555866,2.6164098717,0.6400587447,2.3582354412,1.1831136593,1.1768138883,1.9307056815,1.8739604288,2.5111820952,2.0674527082,1.3671149946,2.0561531673,2.1928226463,2.0430166277,2.341930682,2.0567018712,2.0210717012,1.6614212735,2.1594016422,2.0793152774,2.6731820627,0.9858496158,1.1740726568,1.1470107121,1.9924287243,1.762186916,1.9911565148,2.2143763334,1.5528124931,2.533522468,1.3870270335,2.505838262,1.9928500005,1.973264246,2.5011642063,2.0864804974,2.4440305222,2.9265609655,1.0180373838,1.291283892,1.318975053,1.5915120021,1.2841313787,1.4783717235,2.0218999689,0.5697981255,1.8357045355,0.841756075,1.246527352,1.2521925218,1.0567461591,2.0145254259,2.6363598405,2.3276310727,1.318762352,1.9013538244,2.9345752573,2.5892922473,1.7008295768,2.3604538503,1.6064902726,2.4586896093,1.6463042263,2.6374354497,1.6087547752,2.7099609012,1.8743559504,2.161203843,2.9709447211,2.2041060114,1.8886553413,0.3706552216,1.8826757671,1.8898020312,2.4234075058,1.249183476,2.5734962517,2.8875450724,1.8255256049,2.1821674433,2.0609703484,2.0238665003,2.1625057876,2.369689007,1.9902289495,2.4289017599,1.5381401817,1.2166180055,1.5145325097,0.9383840484,0.759071622,1.927391634,2.1735701249,1.5157621058,2.1446420051,2.2489992767,1.5719722332,1.2561422298,3.0590931271,1.9175760921,1.234156813,1.4090698371,2.6358106075
1.3869268562,1.6005287454,1.7014173994,2.2772844484,2.7187907811,1.3192244143,1.9816089958,1.4622275887,1.3588415898,0.5743824057,1.5913500881,1.8829959429,1.9142955852,2.0245654811,2.5916978983,1.5132177615,1.5494485687,1.5001547104,1.9474046066,0.7602020837,0.3047863842,1.6263498506,0.900211421,3.0100472527,1.5994125521,1.4784553194,1.0740396412,2.8638635593,2.313614365,1.9082406851,1.5151424144,2.6216302251,2.0592458984,1.785447176,0.778457118,2.4558524514,1.6553041343,2.8879340433,0.4952785107,2.5973888627,1.5383911293,2.2784495177,1.7134696301,2.5978341286,1.6785866435,1.821382863,0,1.7535449539,2.595806986,2.1651991849,1.8008669406,1.9480827447,2.6614274468,1.6943144028,1.7504342676,0.2555557732,1.9746576167,2.0410868801,0.5063722163,0.4807042535,0.6475685177,0.4793378659,0.8663914555,0.7838961882,2.2929624137,0.7156008115,1.9184345301,0.3996512536,0.9669181727,2.3982318265,2.3168317927,1.8014105338,2.8945930777,0.9702000144,2.9517539208,2.4966946798,0.7870311478,1.977239858,1.1327501948,1.7967454217,3.0791169531,0.6646791225,2.136978452,2.7443231281,2.2551495741,1.289421051,1.7519309512,2.0788973908,1.0849504815,0.6605740726,1.1245955665,0.4647382646,2.7624087101,1.2934101042,0.5362344194,1.6498905139,0.6849917863,0.5885010352,0.9594429993,0.4822014539,2.0130830959,2.2278489209,0.9085544381,2.9655074985,1.5655483244,1.9664140769,2.6097551192,0.596726364,0.3786194282,1.2831271124,2.536498363,2.2012226973,2.9600315711,1.2754306597,2.8186689323,1.3945844958,1.9700218225,1.3080024967,0.8035136619,1.7164524766,0.6213816048,0.2618378962,2.2714009152,1.3415806639,2.4610853985,1.8310039015,0.3428576969,2.7379854597,2.6081804807,2.6381505307,2.5282996482,2.4650874767,2.7211784379,0.8190415152,2.9610005639,1.0328260322,2.119372202,1.9313719589,2.1914782561,2.5022493698,1.2951435415,2.3035027596,2.4384544512,0.9911813372,1.9546418702,2.684098936,1.5606828643,3.0078301546,1.4717928634,1.6974209444,1.0173183087
2.9509241432,2.2512180333,2.1087271363,2.2454434577,1.9915966111,1.7353606319,1.8923934231,2.9512301259,1.5821843359,1.7470224444,2.0841897799,2.7558828127,1.3793993274,2.9454360322,0.9496648494,1.5400251921,1.32883249,1.7719639669,1.2795503978,1.3885122947,1.9996169263,0.7817709839,1.690152001,1.7205479328,1.1664573564,1.1485379864,1.6684728268,1.5605353379,0.8468025173,1.062808372,2.4557373522,1.5317871878,2.1614793673,2.3775064037,1.7602019858,1.8508323509,0.2839758282,1.6884250351,1.7748188189,1.771366968,0.6163603189,0.7217073076,3.1157601036,1.908959232,2.5728546803,0.2439611573,1.7535449539,0,1.8235961265,2.5636384654,0.405086484,2.4484551349,1.0834764294,1.0145080767,1.886456172,1.8303449439,2.4833284093,2.0845177467,1.3294090052,2.0445330336,2.1671038548,2.0315713813,2.3652459895,2.084042267,1.9783792286,1.7023907822,2.1633560481,2.0528295286,2.6543105674,1.0013680538,1.2306942978,0.9386534408,1.8946812948,1.9336097321,1.8962544699,2.1367929899,1.3976800783,2.5188890666,1.2530652274,2.4723945755,1.8734118949,1.8171409457,2.4964932167,2.0124094154,2.4082244654,2.9801197577,0.8841599103,1.5255603272,1.2559284355,1.43636982,1.0790195431,1.4564775426,2.066681662,0.4795603462,1.8470690451,0.6030009008,1.1391036171,1.1838691839,0.8997650979,2.0092484272,2.6369210309,2.3341900718,1.1487702188,2.0032657099,2.9240580589,2.5704582359,1.5299899264,2.3206914768,1.5438583606,2.5166339011,1.5672070002,2.6577002911,1.4919861291,2.7651129967,1.7834905718,2.1350533417,3.0067146419,2.14951785,1.9149658845,0.4943304019,1.8391194562,1.8584010338,2.451574832,1.1784528434,2.6042336204,2.8777355088,1.7384893735,2.2445147728,2.0431545731,2.0016813352,2.1333492593,2.3488069286,1.9406327074,2.4310729028,1.4248413034,1.3037315283,1.44109643,0.7095667538,0.5980393702,1.9575184253,2.2293201875,1.558441707,2.1296966669,2.202351856,1.3530969996,1.1290618931,3.0550287413,2.0177471313,1.3999236779,1.1917542516,2.642660344
2.07131225,1.6024482945,2.0388958097,1.3421604335,0.7654703302,2.7934699694,1.481077235,1.8321124891,1.6461014887,2.2501610051,2.3481528295,1.3234246745,2.4806736857,1.3274000694,1.6306775739,1.898722519,2.173828093,1.6950216582,1.2623411337,2.669055191,2.5421525648,1.7393501342,2.2940695329,0.8586524903,2.01141606,2.117901644,2.2805735797,1.4426230014,1.0297775924,1.2491815286,1.5338866526,0.9692039746,1.5328252447,1.6072879453,2.9751308521,0.8995745362,2.0602926424,0.3993271021,2.922515141,0.1303237564,1.7757258795,1.1319052303,1.5318335553,0.7984484997,1.6129198904,1.8997555866,2.595806986,1.8235961265,0,1.2159151411,1.6144185427,1.4161267392,0.8992053494,1.3982633772,2.2904643495,2.4987539464,1.6473147844,0.6788828578,2.7289921373,2.5179262825,2.2009926554,2.5136736292,2.4863080898,2.6027649703,0.3443276352,2.8866264463,0.7385411641,2.5157323212,2.2871695925,1.0238757097,1.1011160663,1.3700956447,0.838733318,1.8572512016,0.5691194157,1.4526168161,2.369372776,1.2737293593,1.9781790073,1.5543607157,0.5510762945,2.3880345952,1.2093842256,1.0654389727,1.1698994244,1.980153482,1.3569698067,1.5851738146,2.1061558549,2.6550436242,2.1590605031,3.0292870502,0.8244272348,2.2101320412,2.7162637153,1.8599561697,2.4392480868,2.5960922531,2.2795092412,2.6057191502,1.2771478918,1.0808133844,2.2525638343,0.7446962544,1.69459248,1.2752024929,0.739463213,2.4026600125,2.9534981632,2.1561890291,0.2915910273,1.102287168,0.7212575054,2.0345901396,0.2859186648,2.4151108938,1.4156929957,2.4706583892,2.6886682367,2.2425610183,2.2759412196,2.6730859748,1.0193391881,2.4985122838,0.8623226165,1.3887627862,2.7723823979,0.6602228673,0.7300801648,0.7119743587,0.9078784657,0.7088819341,0.9066519195,2.3975195147,0.9741636986,2.846596579,1.4305701688,1.4631821941,1.3904580623,1.1127702157,1.4904780762,1.1956312011,0.6119555175,2.7359775128,1.4993870673,1.2279774855,1.9263690393,0.6095468441,2.6258500121,1.5259948354,2.3020889257
0.8699451484,1.6180073387,1.7110272896,1.4366216796,1.780987308,1.9559726256,1.8233899653,1.3913239926,2.3707965378,2.5376392126,1.9523751781,0.7390735668,2.0002300961,1.1470322432,1.8328350291,2.783080461,2.911334773,1.9853030648,2.2359758005,2.788921279,1.9497330657,2.5155889412,2.8402043082,0.9492604573,2.6521460601,2.759771311,2.2968835889,1.7061307038,1.8362865383,2.2340043549,1.3395509948,1.5488027157,1.2715726647,1.0533698004,2.0205458731,2.007132805,2.5919004934,1.0566806644,1.9742515407,1.3358092072,2.6013844611,1.9042467626,0.9857033081,0.8026380511,1.5302816467,2.6164098717,2.1651991849,2.5636384654,1.2159151411,0,2.3791574945,1.243724747,1.5073663304,2.4874536798,1.4269917223,2.09201704,1.2358595871,1.2637645771,2.5128528842,1.8140532122,1.8826849803,1.8325794866,1.3941054977,1.6387210936,1.3658190726,2.1091486087,1.5613000127,1.8077072174,1.2070440923,1.7281919387,1.5854086047,2.3248946527,0.7366148591,2.5166293213,0.80212587,0.9062597591,2.8959433599,0.6068657156,2.6282517638,0.554287112,0.9469292545,2.5187416797,0.401225271,0.8425344506,0.2155399835,0.9744247547,2.4487700273,2.2426194511,2.5955540811,2.736380646,3.0255145721,2.3029404322,1.2034061667,2.669915137,1.9677374696,2.5466903673,2.8329627843,2.6799372699,2.9423068734,1.8129559845,0.4554090004,0.6561383528,3.0658947091,0.9443466037,1.1296321063,0.7309375478,1.5600006498,1.5808546314,2.2936719735,1.3939031063,1.4644439476,0.9599129487,1.161233367,1.1610875533,1.0398604105,1.8444454304,1.390289462,1.9643085127,1.8163216021,2.3603223686,2.2872845155,1.9694464455,0.3912432473,1.9863283524,1.0711615068,0.5083408079,2.2037296708,0.7065259987,0.7039125,0.713398062,0.497145357,0.786192775,0.6264283025,1.4246685504,1.2011669325,2.4576917786,2.1107703701,2.2069091707,2.0164081356,0.7589888071,1.6860398797,1.9317867091,0.8422505786,2.1149115059,2.2551913041,1.5323337134,0.9154794006,1.0534427517,2.5717022946,2.4687685718,1.2384670245
2.959074703,2.1497630804,2.1287293375,2.0633284939,1.7325753384,1.7466551161,1.6836184308,3.0485053294,1.7312241097,1.6586038873,2.2045197776,2.7656197759,1.2150189832,2.8541069375,0.9115268495,1.2184456589,1.6266868427,1.8390126124,0.9255828503,1.2933233022,2.0350353929,0.4325249307,1.5051420653,1.4669188976,0.8480060931,0.8667006951,1.6856030706,1.570582776,0.5987595938,0.7215657058,2.4162822341,1.1635153438,2.0991030854,2.318979209,1.9831418051,1.5763049329,0.6756940065,1.4538304504,1.9303134697,1.5513398193,0.3310702354,0.5344759678,3.0173743994,1.8124337139,2.5800670863,0.6400587447,1.8008669406,0.405086484,1.6144185427,2.3791574945,0,2.4469546981,0.8913102955,0.7810786877,1.9817293404,1.9024927303,2.4278792135,2.0138704308,1.4401347875,2.161085163,2.2389556609,2.1477951021,2.5342679862,2.2775727569,1.8186643893,1.9043201084,2.0742670934,2.1510207112,2.752860033,1.0099793184,1.2827612137,0.594144254,1.6623533842,1.9147474561,1.6593513449,1.8875787416,1.2735841888,2.5527269945,1.1316307089,2.5029350196,1.5980811661,1.6980804841,2.3861269283,1.7297800881,2.2560058977,3.0071913531,0.7138087302,1.2338995229,1.2631326014,1.3433607184,0.8773268295,1.6030031954,2.1648812319,0.6713999978,2.0048978279,0.3362752194,1.1446219647,1.260527558,0.8504063486,2.1403050799,2.528295321,2.4019429723,1.019517266,1.82836493,2.9667260231,2.5864273579,1.1865217755,2.3937264964,1.6269315572,2.5828731247,1.3677316421,2.5703066237,1.2409380355,2.8116317964,1.5527568262,2.2610244891,2.9337023206,2.2298075442,2.1184979043,0.8704241999,1.8827456195,1.9618283881,2.3934437626,1.2842583872,2.4763893902,2.7433640968,1.7687933026,1.9814242054,1.9217699478,1.8754187592,1.9960226954,2.2063367294,1.7832575168,2.5575784959,1.1961481493,1.5952848239,1.0370086811,0.3075766085,0.3925957368,2.0932412862,2.253090717,1.1629926688,2.0053288338,2.1529810809,0.9563514464,0.9134650602,2.9587047664,1.8642828963,1.75780132,0.8457005912,2.7687200665
1.5780619684,0.379289242,0.6709104098,0.9558018761,1.6709076381,2.2232415876,0.9291611184,1.5551947738,1.7587412152,1.5942992926,1.0733991593,1.1470071984,2.9699060645,0.8498019104,2.0427009159,1.7780852788,2.1026278156,1.2741582351,1.8460324503,2.2155838146,1.9696950479,2.3173997104,1.7450799575,1.6728453504,2.4464902931,2.43893493,1.0797395782,1.9952669543,1.9957460013,1.9304609521,1.2490287874,2.2189385188,1.8407212966,1.6641088294,2.0989953038,1.4928371319,2.5467370365,1.4909483442,2.2647324205,1.5240095695,2.2761106811,1.9832648976,0.9055638246,0.8905559297,0.5952817965,2.3582354412,1.9480827447,2.4484551349,1.4161267392,1.243724747,2.4469546981,0,1.7278060136,1.6949978204,2.3475475026,1.7798367369,0.3033576643,0.8350202691,1.9073800624,1.8816751307,1.5423239205,1.8624943976,1.9527987885,2.1055001192,1.3021731359,1.9683800388,1.1621207397,1.9455426173,1.5324284193,1.486975675,1.2264660626,1.9923543669,1.5184537516,1.4348153623,1.4443360368,1.951295105,1.6829253022,1.3426116148,1.4300204658,1.5424909717,1.6257269604,1.9649037143,0.8503609535,1.8275096739,1.1088264039,1.1594250826,1.7715935558,2.1821619039,1.3882599781,2.0578175582,2.0810270474,2.2190579306,1.7306342682,2.4307749775,1.9287385654,2.5365614932,1.8770908146,1.954328682,2.1207150958,1.960413204,0.8238795064,1.4482903578,1.8809640364,1.8069961874,1.1657962621,1.3020770689,2.0828294935,1.7865283902,2.2761004604,0.989024596,1.5518339275,0.6632168877,1.6748898926,1.033032755,1.4445150376,1.9186563248,0.9438291954,1.8169827679,2.2072307019,2.608854117,1.3798692901,2.0309977569,1.3327550016,2.7871614254,1.2313448019,0.9800085664,2.1521410394,1.5062837455,0.8873181706,0.9300774762,0.99538309,0.8900209206,1.2070434827,1.9174198628,1.7391568144,2.3885230747,2.2532091266,2.4242654561,2.174401513,1.8183200401,1.4872340223,2.1564769141,0.8563167166,1.6466682942,2.1501223706,1.9584696081,1.5357874611,1.770907447,2.4903409095,1.864968301,1.7934165856
